Subject,Epoch,State,Mean_log10_power,N_Windows,Slope_log10_power_per_second
12,12_9,Focus,-11.958212602668137,9,-0.08022767126984595
13,13_0,Focus,-12.101879872029265,9,-0.004939699262760106
13,13_1,Focus,-12.014722988864241,9,0.037677089768843645
13,13_10,Focus,-11.886430953192368,9,-0.012701161126969547
13,13_11,Focus,-12.093928419782419,9,0.0062280328729970285
13,13_12,Focus,-11.953227141957155,9,0.024577881839178275
13,13_13,Focus,-11.802073214202156,9,-0.005839720694114344
13,13_14,MW,-11.543213278862108,8,0.06688024588764813
13,13_15,Focus,-11.990734166692882,9,0.08843813717565882
13,13_16,MW,-11.937678389455478,8,0.12074752501280737
13,13_17,Focus,-12.114493357504722,9,-0.0626278369346883
13,13_18,Focus,-11.97514434694043,9,-0.0041857334884030884
13,13_19,Focus,-12.038327959920624,9,-0.0397792324812112
13,13_2,Focus,-12.078361066260504,9,0.02129436421308086
13,13_20,Focus,-11.909218542297266,9,-0.034224159616269526
13,13_21,Focus,-11.834386169521528,9,0.005824595578728159
13,13_22,MW,-11.946683163366336,8,0.05636846679589239
13,13_23,Focus,-11.931864716725686,9,-0.07795688443395798
13,13_24,Focus,-11.993451463941556,9,0.017053767343349006
13,13_25,MW,-11.99170429518221,8,0.061700411856202994
13,13_26,MW,-12.039412089407744,8,-0.029989026378802183
13,13_27,MW,-12.016159184102062,8,-0.0056169989301952895
13,13_28,Focus,-11.922382105366205,9,-0.003703779914225037
13,13_29,Focus,-11.78991869381879,9,-0.046576411476793804
13,13_3,MW,-11.998995556237006,8,0.0027521243354576355
13,13_30,Focus,-12.01010430669842,9,-0.048789053387533574
13,13_31,MW,-12.000673155545512,8,0.06673363337081956
13,13_32,MW,-12.050451498904385,8,-0.08653678311037047
13,13_33,Focus,-12.060065323497025,9,0.022274884410172186
13,13_34,Focus,-12.038653666904123,9,0.017115976623955677
13,13_35,Focus,-12.036308822695739,9,0.04692482496760235
13,13_36,MW,-12.128672813455216,8,-0.021129990177998527
13,13_37,Focus,-12.035606196118668,9,0.009351341069504276
13,13_38,Focus,-11.910086551987453,9,0.06501315480525592
13,13_39,MW,-12.111747432974106,8,0.09697899741688581
13,13_4,Focus,-12.052583202382232,9,-0.04246897968284241
13,13_5,Focus,-12.045613634093645,9,-0.10263317947334388
13,13_6,Focus,-11.851384047806473,9,0.11269434665455005
13,13_7,Focus,-11.81880163420751,9,-0.10224605367953059
13,13_8,Focus,-11.96420976883417,9,-0.11779972501981278
13,13_9,Focus,-11.87161077586761,9,0.0038758323101463713
14,14_0,Focus,-11.681649007466158,9,-0.02047587305939571
14,14_1,Focus,-11.68461192985325,9,-0.05661654896267585
14,14_10,Focus,-11.606129622182983,9,-0.008255845809475644
14,14_11,Focus,-11.695908544638097,9,0.0349242108062477
14,14_12,Focus,-11.58342411782111,9,-0.07761607507358281
14,14_13,MW,-11.62832837400331,8,0.0021331112557246013
14,14_14,Focus,-11.55699306371574,9,-0.02947045114424298
14,14_15,Focus,-11.651157370086544,9,-0.0026499395581151487
14,14_16,MW,-11.731873988290804,8,0.015587192449462616
14,14_17,Focus,-11.715509367368595,9,0.009005508941819913
14,14_18,Focus,-11.650385310855437,9,0.055948818786602704
14,14_19,Focus,-11.621043144558524,9,0.04289131529166631
14,14_2,Focus,-11.669313052139865,9,0.008106295374864821
14,14_20,Focus,-11.633773287001382,9,0.011164065078536458
14,14_21,MW,-11.622942558713179,8,-0.004855305579909572
14,14_22,Focus,-11.553362899956635,9,0.026173850899877383
14,14_23,Focus,-11.600834225577874,9,-0.011327450230812988
14,14_24,Focus,-11.502983881160597,9,0.02949933602458071
14,14_25,Focus,-11.625402509643799,9,-0.03533238336717401
14,14_26,Focus,-11.534053738488474,9,-0.0571962026828457
14,14_27,Focus,-11.648420370784802,9,-0.034571788490414215
14,14_28,MW,-11.699359001918822,8,0.04197873528694033
14,14_29,MW,-11.697473483836037,8,0.005540419029468601
14,14_3,MW,-11.741625500818468,8,0.008242273454855098
14,14_30,Focus,-11.6149804932454,9,0.036977381873656345
14,14_31,MW,-11.608199046027128,8,0.008927471489349218
14,14_32,Focus,-11.65832440796465,9,-0.012508753777979867
14,14_33,Focus,-11.753395877335924,9,-0.09920371056302488
14,14_34,MW,-11.6823651606275,8,0.01822148104574731
14,14_35,Focus,-11.756606169247059,9,0.0564303040666877
14,14_36,Focus,-11.536908477065916,9,-0.04348841778380765
14,14_37,Focus,-11.598170303690443,9,-0.004978291204131498
14,14_38,Focus,-11.662459382196966,9,-0.022758379549439385
14,14_39,Focus,-11.613044565524312,9,-0.020956993000925468
14,14_4,Focus,-11.601985311718623,9,-0.06967234722228735
14,14_5,MW,-11.81985041173309,8,-0.020994590301304114
14,14_6,Focus,-11.515381419601756,9,-0.013498191057139506
14,14_7,Focus,-11.518546350401289,9,0.035285393812405814
14,14_8,MW,-11.557728280756132,8,-0.012343545913287205
14,14_9,MW,-11.692128086873483,8,0.08065178290442829
15,15_0,Focus,-12.04373079100432,9,-0.09866260582550286
15,15_1,Focus,-11.875744889616492,9,0.011100847340535411
15,15_10,MW,-11.844388352359237,8,0.09159518525317209
15,15_11,Focus,-11.85928601905267,9,-0.0571434302159227
15,15_12,MW,-11.850281385413963,8,0.0331809371898968
15,15_13,MW,-11.883524060694537,8,-0.006108643412356758
15,15_14,MW,-11.866510795810452,8,0.017534845857381198
15,15_15,MW,-11.801561595007126,8,0.13338222891830126
15,15_16,MW,-11.804977508642216,8,0.05905087011339903
15,15_17,MW,-11.983116483190177,8,0.019444970103555437
15,15_18,MW,-11.990482908517855,8,-0.03212909326994304
15,15_19,MW,-11.96990515683473,8,0.08381426737909212
15,15_2,Focus,-12.030869761062323,9,0.05877986252033897
15,15_20,Focus,-11.929429551680379,9,-0.029600845210813208
15,15_21,Focus,-11.948796880905288,9,-0.044104247217842216
15,15_22,Focus,-11.887651920715347,9,0.061969381934646135
15,15_23,MW,-11.916186001470557,8,0.03033418427101811
15,15_24,Focus,-11.868429730046106,9,-0.05201991557099159
15,15_25,Focus,-11.866200279230569,9,0.17611388044466383
15,15_26,Focus,-11.665899115768678,9,-0.026746941045313333
15,15_27,MW,-12.102375836546813,8,0.07836929733284705
15,15_28,MW,-11.891779983863554,8,-0.004709112868612113
15,15_29,MW,-11.829764500767332,8,0.16527163671172296
15,15_3,Focus,-11.923298869477994,9,-0.07584125518508397
15,15_30,MW,-11.96957655670224,8,-0.09674843802863647
15,15_31,MW,-12.049644525870415,8,-0.02438477904427789
15,15_32,MW,-12.05149227512889,8,-0.01907254548652223
15,15_33,MW,-11.747408044014184,8,-0.03655912610312192
15,15_34,MW,-11.97991129851674,8,-0.1431573187087484
15,15_35,MW,-11.840625038716352,8,0.1203797260833003
15,15_36,MW,-12.054556162808872,8,0.08780737631983623
15,15_37,MW,-11.956150538992762,8,-0.012154830934425756
15,15_38,MW,-11.735523172287145,8,0.199899618597258
15,15_39,MW,-11.796146650264804,8,-0.021899745975082163
15,15_4,Focus,-11.95636107251262,9,-0.004123651449297021
15,15_5,Focus,-11.9597976367819,9,-0.01617904485716376
15,15_6,Focus,-11.875632465708692,9,-0.04073335735267629
15,15_7,MW,-11.939095910740475,8,0.05736020961588577
15,15_8,MW,-11.850293022623376,8,-0.03786151800836623
15,15_9,MW,-11.734134270456163,8,-0.03295541781645041
16,16_0,Focus,-12.029661067214548,9,-0.07531162197291251
16,16_1,MW,-12.1663056855442,8,0.07458902482132818
16,16_10,Focus,-12.175621479272747,9,-0.09183558318743693
16,16_11,Focus,-12.000727469780813,9,-0.013633915858528948
16,16_12,Focus,-12.043516372009012,9,-0.01059355509050505
16,16_13,Focus,-12.080912352028776,9,-0.0422994980127131
16,16_14,MW,-12.219329305112543,8,-0.045282113875642994
16,16_15,Focus,-11.987262065971853,9,0.009397271090660022
16,16_16,Focus,-12.178392339805349,9,-0.05746167965159064
16,16_17,Focus,-11.672359168216076,9,0.0026865572868690515
16,16_18,Focus,-11.26273679209701,9,-0.009622073713136498
16,16_19,Focus,-10.574744521862012,9,-0.03946440931608882
16,16_2,MW,-12.169500121533233,8,0.09394381271337428
16,16_20,Focus,-10.525199631639698,9,-0.13922893556478985
16,16_21,Focus,-10.681347838749232,9,-0.014500534208461075
16,16_22,MW,-10.634837074460055,8,0.004195648509945313
16,16_23,Focus,-10.758628321373202,9,0.06970918489012186
16,16_24,Focus,-10.805759803226334,9,-0.11342790689864803
16,16_25,MW,-11.037217720943062,8,0.04771566723400821
16,16_26,Focus,-10.835987369959392,9,0.06504426700246643
16,16_27,MW,-10.881210780707665,8,0.005724147817139739
16,16_28,Focus,-10.564601528614027,9,0.06332521607983987
16,16_29,Focus,-10.947566854973159,9,0.16034991242118465
16,16_3,Focus,-12.000561827339766,9,-0.029232734572264527
16,16_30,Focus,-11.015966058452342,9,-0.0638383332644812
16,16_31,Focus,-10.612529729216766,9,-0.004497294447626508
16,16_32,Focus,-10.970198730085182,9,-0.06054518705436909
16,16_33,MW,-11.018515740095136,8,0.04463272887721108
16,16_34,Focus,-10.591913568578521,9,-0.052030235060875174
16,16_35,Focus,-10.88590740491599,9,-0.1218611840496633
16,16_36,Focus,-10.793897699998956,9,-0.027577094362636407
16,16_37,MW,-11.073289358513101,8,-0.11672853272156078
16,16_38,Focus,-10.914104491292782,9,-0.041097894749348225
16,16_39,Focus,-10.736995077281607,9,-0.010536874043481626
16,16_4,Focus,-12.147728356294554,9,-0.10975111228505509
16,16_5,MW,-12.118756484763502,8,0.05246694453899862
16,16_6,Focus,-12.122064329948195,9,-0.03018411042086552
16,16_7,MW,-12.058466782471964,8,-0.029552109419233995
16,16_8,MW,-12.018286074976292,8,0.02932042333410127
16,16_9,MW,-12.138012907092138,8,0.08444381180907834
17,17_0,Focus,-11.923830003510043,9,0.011125688787871358
17,17_1,Focus,-11.998523539536587,9,-0.03928419932243743
17,17_10,MW,-12.01318044165336,8,-0.012207526418176412
17,17_11,Focus,-11.879975982635704,9,-0.07206117662824993
17,17_12,Focus,-11.95798566032579,9,-0.010609716072841736
17,17_13,Focus,-11.76609338359965,9,-0.06275478049938422
17,17_14,Focus,-11.890819718143323,9,-0.015823682235258967
17,17_15,MW,-11.902189084833417,8,0.026740400679055046
17,17_16,MW,-12.116573258680607,8,-0.03340606324715909
17,17_17,Focus,-11.864194061076795,9,0.0113406503178879
17,17_18,Focus,-11.904416295974308,9,0.014791909890492411
17,17_19,MW,-11.973760042393685,8,-0.00019237618035486387
17,17_2,Focus,-11.916242850690457,9,0.014772211933925519
17,17_20,Focus,-12.025182708134537,9,-0.07695453958129392
17,17_21,Focus,-11.86827771283756,9,0.033156083954162106
17,17_22,Focus,-11.965577385667485,9,0.04234791251250084
17,17_23,MW,-11.894708061012121,8,-0.012381143881965971
17,17_24,Focus,-11.907345624165325,9,-0.03322600593528754
17,17_25,Focus,-11.965707810385972,9,0.04006637029058203
17,17_26,Focus,-11.943749500593968,9,0.10560536495966001
